0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664,1.1664
1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663
1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.1663
1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662,1.1662
1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661,1.1661
1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660
1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660,1.1660
1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659,1.1659
1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658,1.1658
