1.2015,1.1299,1.2723,1.2723,1.2723,1.3425,1.3425,1.2015,1.0576,1.0576
1.1986,1.1272,1.2693,1.2693,1.2693,1.3392,1.3392,1.1986,1.0551,1.0551
1.1957,1.1245,1.2662,1.2662,1.1957,1.2662,1.3360,1.1957,1.0526,1.0526
1.1928,1.0500,1.2632,1.2632,1.1928,1.2632,1.2632,1.1928,1.0500,1.0500
1.1190,0.9753,1.2601,1.2601,1.1899,1.2601,1.2601,1.1899,1.0475,1.0475
1.0450,0.9730,1.2571,1.2571,1.1870,1.2571,1.2571,1.1870,1.0450,1.0450
1.0424,0.9706,1.2540,1.2540,1.1842,1.2540,1.2540,1.1842,1.0424,1.0424
1.0399,0.9683,1.2510,1.2510,1.1813,1.2510,1.2510,1.1109,1.0399,1.0399
1.0374,0.9659,1.2480,1.2480,1.1784,1.1784,1.1784,1.1082,1.0374,1.0374
1.0349,0.8917,1.2449,1.2449,1.1756,1.1055,1.1055,1.1055,1.0349,1.0349
1.0323,0.8895,1.2419,1.1727,1.1029,1.0323,1.1029,1.1029,1.0323,1.0323
1.0298,0.8874,1.2389,1.1699,1.0298,0.9589,1.1002,1.1002,1.0298,1.0298
1.0273,0.8852,1.2359,1.1670,1.0273,0.9565,1.0975,1.0975,1.0273,1.0273
1.0248,0.8830,1.1642,1.1642,1.0248,0.9542,1.0948,1.0948,1.0248,1.0248
0.9519,0.8809,1.1613,1.1613,1.0223,0.9519,1.0921,1.0921,1.0223,1.0223
0.9496,0.8787,1.1585,1.1585,1.0198,0.9496,1.0895,1.0895,1.0198,1.0198
0.9472,0.8766,1.1556,1.1556,0.9472,0.8766,1.0868,1.0868,1.0173,1.0868
1.0148,0.9449,1.1528,1.1528,0.9449,0.8744,1.0841,1.0841,1.0148,1.0841
1.0123,1.0123,1.1500,1.1500,0.9426,0.8723,1.0815,1.0815,1.0123,1.0815
0.9403,1.0098,1.0788,1.1471,0.9403,0.8701,1.0788,1.0788,1.0788,1.0788
0.9380,1.0073,1.0762,1.1443,0.9380,0.8680,1.0762,1.0073,1.0762,1.0762
0.9356,1.0049,1.1415,1.1415,0.8659,0.8659,1.0735,0.9356,1.0735,1.1415
0.9333,1.0024,1.1387,1.0708,0.8637,0.8637,1.0708,1.0024,1.0708,1.1387
0.9310,1.0682,1.1359,1.0682,0.8616,0.8616,1.0682,0.9999,1.0682,1.1359
0.9287,1.0656,1.1331,1.0656,0.8595,0.8595,1.0656,0.9974,1.0656,1.1331
0.9264,1.0629,1.1303,1.0629,0.8573,0.8573,1.0629,1.0629,1.1969,1.1303
0.9241,1.0603,1.1275,1.0603,0.8552,0.8552,1.0603,1.1275,1.1940,1.1940
0.9218,1.0577,1.1910,1.1247,0.8531,0.8531,1.0577,1.0577,1.2567,1.1910
0.9195,1.0550,1.1880,1.1219,0.8510,0.8510,1.0550,1.0550,1.2535,1.1880
0.9173,1.0524,1.1851,1.1191,0.8488,0.7799,1.0524,1.0524,1.2504,1.1851
0.9827,1.1163,1.0498,1.1163,0.8467,0.7780,1.0498,1.0498,1.2473,1.1821
0.9802,1.1135,1.0472,1.1135,0.8446,0.7760,1.0472,1.1135,1.1792,1.1792
1.0445,1.1107,1.0445,1.1107,0.9104,0.7741,0.9778,1.1107,1.1762,1.2411
1.0419,1.1733,1.0419,1.1079,0.9081,0.7722,0.9753,1.1079,1.1733,1.2380
1.0393,1.1704,1.0393,1.1704,0.9058,0.7702,0.9729,1.1052,1.2349,1.2349
1.0367,1.1674,1.0367,1.1674,0.9036,0.7683,0.9704,1.1024,1.2318,1.2954
1.0341,1.1645,1.0341,1.1645,0.9013,0.7664,0.9680,1.0996,1.2287,1.2922
1.0315,1.1616,1.0315,1.2256,0.9656,0.8320,0.9656,1.0969,1.2256,1.2889
1.0289,1.1586,1.0289,1.2225,0.9631,0.8299,0.9631,1.0941,1.2225,1.2857
0.9607,1.0913,1.0913,1.2194,0.9607,0.8278,0.8945,1.0913,1.2194,1.2824
0.9583,1.0886,1.0886,1.2163,0.9583,0.8257,0.8923,1.0886,1.2792,1.2792
0.9559,1.0858,1.0858,1.2133,0.9559,0.8236,0.8900,1.0858,1.2760,1.2760
0.9534,1.0831,1.0831,1.2102,0.9534,0.8878,0.8878,1.0831,1.2727,1.2727
0.9522,1.0817,1.0172,1.2086,0.8866,0.8866,0.8866,1.0817,1.2086,1.2711
0.9522,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.2086,1.2711
0.9522,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.1455,1.2711
1.0172,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.1455,1.2711
1.0172,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.0817,1.2711
1.0172,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.0817,1.2711
1.0172,1.0817,1.0172,1.2086,0.8866,0.8866,0.9522,1.0817,1.0817,1.2711
1.0172,1.0817,1.0172,1.2086,0.8866,0.9522,0.9522,1.0817,1.0817,1.2711
1.0172,1.0817,1.0172,1.2086,0.9522,0.9522,1.0172,1.0817,1.0817,1.2711
1.0172,1.1455,1.0172,1.2086,0.9522,0.9522,1.0172,1.0817,1.0817,1.2086
1.0817,1.1455,1.0172,1.2086,0.9522,0.9522,1.0172,1.0817,1.0817,1.2086
1.0817,1.2086,1.0172,1.2086,0.9522,0.9522,1.0172,1.0817,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,0.9522,0.8866,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,0.9522,0.8866,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,0.9522,0.8866,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,0.9522,0.8866,1.0172,1.0817,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,0.9522,0.9522,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,0.9522,1.2086,0.9522,1.0172,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,0.9522,1.2086,0.9522,1.0817,1.1455,1.0817,1.0817,1.1455
1.1455,1.2711,0.9522,1.2711,0.9522,1.0817,1.0817,1.0817,1.0817,1.1455
1.1455,1.2711,0.9522,1.2711,1.0172,1.1455,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,0.9522,1.2711,1.0817,1.1455,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,0.9522,1.2711,1.0817,1.1455,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,0.9522,1.2711,1.0817,1.1455,1.0817,1.0817,1.0817,1.1455
1.1455,1.2086,1.0172,1.2711,1.0817,1.1455,1.0817,1.0817,1.0817,1.1455
1.2086,1.2086,1.0172,1.2086,1.0817,1.1455,1.0817,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,1.0817,1.1455,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.2086,1.1455,1.2086,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,1.0172,1.1455,1.1455,1.2086,1.0172,1.0172,1.0817,1.1455
1.1455,1.2086,0.9522,1.1455,1.1455,1.2086,1.0172,1.0172,1.0817,1.0817
1.1455,1.2086,0.9522,1.1455,1.1455,1.2086,1.0172,1.0172,1.0817,1.0817
1.1455,1.2086,0.9522,1.0172,1.1455,1.2086,1.0172,1.0172,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.1455,1.2086,1.0172,1.0172,1.0817,1.0817
1.2086,1.2086,1.0172,0.9522,1.1455,1.2086,1.0172,1.0817,1.0817,1.0817
1.2086,1.2086,1.0172,0.9522,1.1455,1.2086,1.0172,1.0817,1.0817,1.0817
1.2086,1.2086,1.0172,0.9522,1.2086,1.2086,1.0172,1.0817,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0172,1.1455,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0172,1.1455,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0172,1.1455,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0172,1.1455,1.0817,1.0817
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0172,1.1455,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0817,1.1455,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0817,1.1455,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2086,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.0172,1.0172,1.2086,1.2711,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.0817,1.2086,1.0817,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2086,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2711,1.2711,1.1455,1.2086,1.1455,1.1455
1.2086,1.2086,1.1455,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.1455,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.1455,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.1455,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.1455,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.2086,1.0172,1.2711,1.2711,1.2086,1.2086,1.1455,1.1455
1.2711,1.2711,1.2086,1.0172,1.2711,1.2711,1.2086,1.2086,1.2086,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.2086,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.2711,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.2711,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.2711,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.1455
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.2086
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.2086
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.2086
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2086,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.2711,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2086,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2711,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2711,1.0172,1.3328,1.3328,1.2086,1.2711,1.3328,1.2711
1.2711,1.2711,1.2711,1.0172,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711
1.2711,1.2711,1.2711,1.0172,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711
1.2711,1.2711,1.2711,1.0172,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711
1.2711,1.3328,1.2711,1.0172,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711
