1.2723,1.4804,1.2723,1.4804,1.1299,1.2723,1.2015,1.2723,1.2015,0.9848
1.2693,1.4769,1.2693,1.4769,1.1272,1.1986,1.1986,1.2693,1.1986,0.9824
1.2662,1.4733,1.2662,1.4733,1.0526,1.1957,1.1957,1.2662,1.1957,0.9800
1.2632,1.4698,1.2632,1.4017,1.0500,1.1928,1.1928,1.1928,1.1928,0.9777
1.2601,1.4662,1.2601,1.3296,1.0475,1.1899,1.1899,1.1899,1.1899,0.9753
1.1870,1.3949,1.2571,1.3264,1.0450,1.1870,1.1870,1.1870,1.1870,0.9730
1.1842,1.3915,1.2540,1.3232,1.0424,1.1842,1.1842,1.1842,1.1842,0.9706
1.1109,1.3882,1.2510,1.3200,1.0399,1.1813,1.1813,1.1813,1.1813,0.8960
1.1082,1.3848,1.2480,1.3168,0.9659,1.1082,1.1784,1.1784,1.1784,0.8939
1.1055,1.3814,1.2449,1.3136,0.9636,1.1055,1.1756,1.1756,1.1756,0.8917
1.1029,1.3104,1.1727,1.3104,0.9612,1.1029,1.1727,1.1727,1.1727,0.8895
1.1002,1.3072,1.1699,1.1699,0.9589,1.1002,1.1699,1.1699,1.1699,0.8153
1.0975,1.3040,1.1670,1.0975,0.8852,1.0975,1.1670,1.1670,1.1670,0.8133
1.0948,1.2328,1.1642,1.0948,0.8830,1.0948,1.0948,1.1642,1.1642,0.8114
1.0921,1.2298,1.1613,1.0921,0.8809,1.0921,1.0921,1.0921,1.1613,0.8094
1.0895,1.2268,1.1585,1.0895,0.8074,1.0895,1.0895,1.0895,1.0895,0.8074
1.0868,1.2238,1.1556,1.0868,0.8054,1.0868,1.0868,1.0868,1.0868,0.8054
1.0841,1.2208,1.1528,1.0841,0.8744,1.0841,1.0841,1.0841,1.0841,0.8034
1.0815,1.2178,1.1500,1.0815,0.8723,1.1500,1.0815,1.0815,1.0815,0.8015
1.0788,1.1471,1.1471,1.0788,0.8701,1.1471,1.0788,1.0788,1.1471,0.7999
1.0762,1.1443,1.1443,1.0762,0.9380,1.1443,1.0762,1.0762,1.1443,0.7995
1.0735,1.1415,1.0735,1.0735,0.9356,1.1415,1.0049,1.0735,1.1415,0.7991
1.0708,1.1387,1.0708,1.0708,0.9333,1.0708,1.0708,1.0708,1.0708,0.7987
1.0682,1.1359,1.0682,1.0682,0.9310,1.0682,0.9999,1.0682,1.0682,0.7983
1.0656,1.1331,1.0656,1.0656,0.9287,1.0656,0.9974,1.0656,1.0656,0.7979
1.0629,1.1303,0.9950,1.0629,0.9264,1.0629,0.9950,0.9950,1.0629,0.7976
1.0603,1.1275,0.9925,0.9925,0.9241,1.0603,0.9925,0.9925,1.0603,0.7972
1.0577,1.1247,0.9900,0.9900,0.9218,0.9900,1.0577,0.9900,1.1247,0.7968
0.9876,1.1219,0.9876,0.9876,0.9195,0.9876,1.0550,0.9876,1.0550,0.9199
0.9173,1.1191,1.0524,0.9851,0.9851,0.9851,1.0524,1.0524,1.0524,0.9176
0.9150,1.1163,1.0498,0.9827,0.9827,0.9827,1.0498,1.0498,1.0498,0.9153
0.9127,1.1135,1.0472,0.9802,0.9802,0.9802,1.0472,1.0472,1.0472,0.9130
0.9104,1.1107,0.9778,0.9778,0.9778,0.9778,1.1107,1.0445,1.0445,0.9781
0.9081,1.1079,0.8404,0.9753,0.9753,0.9753,1.1079,1.0419,1.0419,0.9757
0.9058,1.1052,0.8383,0.9729,0.9729,0.9729,1.1052,1.0393,1.0393,0.9732
0.9704,1.1024,0.8362,0.9704,0.9036,0.9704,1.1024,1.0367,1.0367,0.9708
1.0341,1.0996,0.8341,0.9680,0.9013,0.9680,1.0996,1.0341,1.0341,0.9684
1.0315,1.0969,0.8320,0.9656,0.8990,0.9656,1.1616,1.0315,1.0315,0.9659
1.0289,1.0941,0.8968,0.9631,0.8968,1.0289,1.1586,1.0289,1.0289,1.0293
1.0913,1.0913,0.8945,0.9607,0.9607,1.0263,1.1557,1.0263,1.0263,1.0267
1.0886,1.0886,0.8923,0.9583,0.9583,1.0237,1.1528,0.9583,1.0886,1.0241
1.0858,1.0858,0.8900,0.8900,0.9559,1.0211,1.1499,1.0211,1.0858,1.0215
1.0831,1.0831,0.8878,0.8878,0.9534,1.0186,1.0186,1.0186,1.0186,1.0190
1.0817,1.0817,0.8866,0.8866,0.9522,0.9522,1.0172,1.0172,0.9522,1.0817
1.0817,1.0817,0.8866,0.7904,1.0172,0.9522,1.0172,1.0172,0.9522,1.0817
1.0817,1.0817,0.8866,0.7904,1.0172,0.9522,1.0172,1.0172,0.9522,1.0817
1.0817,1.0817,0.8866,0.7904,1.0172,1.0172,1.0172,1.0172,0.9522,1.1455
1.0817,1.0817,0.8866,0.7904,1.0172,1.0172,1.0172,1.0172,1.0172,1.1455
1.0817,1.0817,0.8866,0.7904,1.0172,0.9522,1.0172,1.0172,1.0172,1.1455
1.0817,1.0817,0.8866,0.7904,1.0172,1.0172,1.0172,1.0172,1.0172,1.1455
1.0817,1.0817,0.8866,0.7904,1.0172,0.9522,1.0172,0.9522,1.0172,1.1455
1.0817,1.0817,0.8866,0.8205,1.0817,0.9522,1.0172,1.0172,1.0172,1.1455
1.0817,1.0817,0.8866,0.8866,1.0817,0.9522,1.0172,1.0172,1.0172,1.1455
1.0817,1.0817,0.8866,0.8866,1.0817,0.9522,1.0172,1.0172,1.0172,1.1455
1.0817,1.1455,0.8866,0.8866,1.0817,0.9522,1.0172,1.0172,1.0172,1.1455
1.1455,1.0817,0.8866,0.8866,1.0817,0.9522,1.0172,1.0172,1.0172,1.1455
1.1455,1.0817,0.8866,0.8866,1.0817,0.9522,0.9522,1.0172,1.0172,1.1455
1.1455,1.0817,0.8866,0.8205,1.0817,0.9522,0.9522,1.0172,1.0172,1.1455
1.2086,1.0817,0.8866,0.8205,1.0817,0.9522,0.9522,1.0172,1.0172,1.1455
1.2086,1.0817,0.8866,0.8205,1.1455,1.0172,0.9522,1.0172,1.0172,1.2086
1.2086,1.0817,0.8866,0.8205,1.1455,1.0172,0.9522,1.0172,1.0172,1.2086
1.2086,1.0817,0.8866,0.8205,1.1455,1.0172,0.9522,0.9522,1.0172,1.2086
1.2086,1.0817,0.9522,0.8866,1.1455,1.0172,0.9522,0.9522,1.0172,1.2086
1.2086,1.0817,0.9522,0.9522,1.1455,1.0172,0.9522,0.9522,1.0172,1.2086
1.2086,1.0172,0.9522,0.9522,1.1455,1.0172,0.9522,0.9522,1.0172,1.2086
1.2086,1.0172,0.9522,1.0172,1.1455,1.0172,0.9522,0.9522,1.0172,1.2711
1.1455,1.0172,0.9522,1.0172,1.2086,1.0172,0.9522,0.9522,1.0172,1.2711
1.1455,0.9522,0.9522,1.0172,1.2086,1.0172,1.0172,0.9522,1.0172,1.2711
1.1455,0.9522,0.9522,1.0172,1.2086,1.0172,1.0172,1.0172,1.0172,1.2711
1.1455,0.9522,0.9522,1.0172,1.2086,1.0172,1.0172,1.0172,0.9522,1.2711
1.1455,0.9522,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0817,0.9522,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.8866,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.8866,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.8866,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.9522,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.9522,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.9522,0.9522,1.0172,1.2711,1.0172,1.0172,1.0172,1.0172,1.2711
1.0172,0.9522,1.0172,1.0172,1.2711,1.0172,1.0817,1.0172,1.0172,1.2711
1.0172,0.9522,1.0172,1.0172,1.2711,1.0817,1.0817,1.0172,1.0172,1.2711
1.0172,0.9522,1.0172,1.0172,1.2711,1.0817,1.0817,1.0172,1.0817,1.2711
1.0172,0.9522,1.0172,1.0172,1.2711,1.0817,1.1455,1.0172,1.0817,1.2711
1.0172,0.9522,1.0817,1.0172,1.2711,1.0817,1.1455,1.0172,1.0817,1.2711
1.0172,0.9522,1.1455,1.0172,1.2711,1.0817,1.1455,1.0817,1.0817,1.2711
1.0172,0.9522,1.1455,1.0817,1.2711,1.0817,1.1455,1.0817,1.0817,1.2711
1.0172,0.9522,1.1455,1.0817,1.2711,1.0817,1.1455,1.0817,1.0817,1.2711
1.0172,0.9522,1.1455,1.0817,1.2711,1.0817,1.1455,1.0817,1.0817,1.2711
1.0172,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.0817,1.2711
1.0817,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.1455,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.2086,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.2086,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.2711,1.1455,1.1455,1.0817,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.2711,1.1455,1.1455,1.1455,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.3328,1.1455,1.1455,1.1455,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.3328,1.1455,1.1455,1.1455,1.1455,1.2711
1.1455,0.9522,1.3328,1.0817,1.3328,1.1455,1.1455,1.1455,1.1455,1.3328
1.1455,0.9522,1.3328,1.0817,1.3328,1.1455,1.1455,1.1455,1.1455,1.3328
1.1455,0.9522,1.3328,1.0817,1.3328,1.1455,1.1455,1.1455,1.1455,1.3328
1.1455,0.9522,1.3328,1.1455,1.3328,1.1455,1.1455,1.2086,1.1455,1.3328
1.1455,0.9522,1.3328,1.1455,1.3328,1.1455,1.1455,1.2086,1.1455,1.3328
1.1455,0.9522,1.3328,1.1455,1.3328,1.1455,1.2711,1.2086,1.2086,1.3328
1.1455,0.9522,1.3328,1.1455,1.3328,1.1455,1.2711,1.2086,1.2086,1.3328
1.1455,0.9522,1.3328,1.2086,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2086,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2711,1.2711,1.2086,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.2711,1.2711,1.2711,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,0.9522,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328
1.1455,1.0172,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328
1.1455,1.0817,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328
1.1455,1.0817,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328
1.1455,1.1455,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328
1.1455,1.1455,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328
