0.8869,0.8869,0.8869,0.8869,0.8869
1.2420,1.2420,1.2420,1.2420,1.2420
1.2544,1.2544,1.2544,1.2544,1.2544
1.5337,1.5337,1.5337,1.5337,1.5337
1.6724,1.6724,1.6724,1.6724,1.6724
1.6535,1.6535,1.6535,1.6535,1.6535
1.4824,1.4824,1.4824,1.4824,1.4824
1.3115,1.3115,1.3115,1.3115,1.3115
1.2599,1.2599,1.2599,1.2599,1.2599
1.2361,1.2361,1.2361,1.2361,1.2361
1.2073,1.2073,1.2073,1.2073,1.2073
0.3777,0.3777,0.3777,0.3777,0.3777
0.0000,0.0000,0.0000,0.0000,0.0000
0.3865,0.3865,0.3865,0.3865,0.3865
0.7808,0.7808,0.7808,0.7808,0.7808
0.9862,0.9862,0.9862,0.9862,0.9862
1.1919,1.1919,1.1919,1.1919,1.1919
1.2339,1.2339,1.2339,1.2339,1.2339
1.2484,1.2484,1.2484,1.2484,1.2484
1.2591,1.2591,1.2591,1.2591,1.2591
1.3608,1.3608,1.3608,1.3608,1.3608
1.2653,1.2653,1.2653,1.2653,1.2653
1.2510,1.2510,1.2510,1.2510,1.2510
1.2367,1.2367,1.2367,1.2367,1.2367
1.3000,1.3000,1.3000,1.3000,1.3000
1.3608,1.3608,1.3608,1.3608,1.3608
1.2701,1.2701,1.2701,1.2701,1.2701
1.4026,1.4026,1.4026,1.4026,1.4026
1.3137,1.3137,1.3137,1.3137,1.3137
1.2982,1.2982,1.2982,1.2982,1.2982
1.2828,1.2828,1.2828,1.2828,1.2828
1.1968,1.1968,1.1968,1.1968,1.1968
1.2522,1.2522,1.2522,1.2522,1.2522
1.2371,1.2371,1.2371,1.2371,1.2371
1.2220,1.2220,1.2220,1.2220,1.2220
1.2071,1.2071,1.2071,1.2071,1.2071
1.2579,1.2579,1.2579,1.2579,1.2579
1.2423,1.2423,1.2423,1.2423,1.2423
1.1627,1.1627,1.1627,1.1627,1.1627
1.1481,1.1481,1.1481,1.1481,1.1481
1.1455,1.1455,1.1455,1.1455,1.1455
