1.2265,1.2265,1.2116,1.2025,1.2025,0.5994,1.2025,1.2024,1.2196,1.2024
1.2325,1.2264,1.2195,1.1916,1.2025,0.6007,1.2025,1.1916,1.2115,1.2117
1.2379,1.2113,1.2194,1.1788,1.2025,0.8022,1.2025,1.1917,1.2115,1.2266
1.2377,1.2113,1.2193,1.1789,1.2024,0.6034,1.2196,1.1917,1.2194,1.2326
1.2375,1.2112,1.2323,1.1790,1.2117,0.4034,1.2195,1.1787,1.2193,1.2380
1.2374,1.2112,1.2377,1.1921,1.2024,0.8076,1.2264,1.1789,1.2192,1.2378
1.2769,1.2111,1.2824,1.1791,1.2116,0.8094,1.2325,1.1631,1.2191,1.2839
1.2741,1.2018,1.2795,1.1634,1.2024,0.8112,1.2261,1.1633,1.2111,1.2810
1.2712,1.2018,1.3574,1.1636,1.1915,1.0153,1.2322,0.9998,1.2110,1.2781
1.3486,1.1779,1.3544,1.1638,1.1915,1.1654,1.2376,1.1638,1.2110,1.2371
1.3456,1.1781,1.4310,1.1640,1.1916,1.1656,1.2374,1.1640,1.2109,1.2370
1.3425,1.1911,1.3482,1.1801,1.1787,1.1943,1.2775,1.1642,1.2016,1.2699
1.2362,1.2020,1.3452,1.1802,1.1918,1.2050,1.2746,1.1802,1.2108,1.3473
1.2360,1.1911,1.2622,1.2039,1.1918,1.2141,1.2717,1.1803,1.2187,1.3442
1.2359,1.2020,1.2362,1.2130,1.2119,1.2141,1.2688,1.1933,1.2186,1.2613
1.2357,1.2113,1.2360,1.2130,1.2118,1.2140,1.2659,1.2041,1.2106,1.2584
1.2491,1.2112,1.2358,1.2129,1.2118,1.2139,1.2364,1.2132,1.2105,1.2359
1.2463,1.2112,1.2357,1.2129,1.2117,1.2139,1.2307,1.2132,1.2105,1.2302
1.2352,1.2111,1.2355,1.2128,1.2117,1.2138,1.2172,1.2131,1.2104,1.2301
1.2350,1.2110,1.2298,1.2127,1.2116,1.2137,1.2171,1.2130,1.2104,1.2299
1.2349,1.2110,1.2296,1.2127,1.2115,1.2137,1.2090,1.2130,1.2103,1.2298
1.2347,1.2109,1.2295,1.2126,1.2115,1.2136,1.2089,1.2129,1.2103,1.2297
1.2290,1.2109,1.2294,1.2125,1.2114,1.2135,1.2089,1.2128,1.2102,1.2233
1.2288,1.2108,1.2230,1.2125,1.2114,1.2135,1.2088,1.2128,1.2102,1.2231
1.2287,1.2108,1.2229,1.2124,1.2113,1.2134,1.2088,1.2127,1.2101,1.2078
1.2286,1.2107,1.2075,1.2124,1.2113,1.2133,1.2088,1.2035,1.2101,1.2078
1.2284,1.2107,1.2075,1.2123,1.2112,1.2133,1.2087,1.2035,1.2100,1.2077
1.2220,1.2106,1.2075,1.2122,1.2112,1.2132,1.2087,1.2034,1.2100,1.2077
1.2219,1.2106,1.2074,1.2122,1.2111,1.2131,1.2086,1.2034,1.2099,1.2077
1.2146,1.2105,1.2074,1.2121,1.2110,1.2131,1.2086,1.2034,1.2099,1.2076
1.2064,1.2105,1.2073,1.2121,1.2110,1.2130,1.2085,1.2034,1.2098,1.2076
1.2063,1.2104,1.2073,1.2120,1.2109,1.2129,1.2085,1.2034,1.2098,1.2076
1.2063,1.2011,1.2073,1.2119,1.2109,1.2129,1.2085,1.2034,1.2097,1.2075
1.2063,1.2011,1.2072,1.2119,1.2108,1.2128,1.2084,1.1926,1.2097,1.2075
1.2062,1.2011,1.2072,1.2118,1.2015,1.2276,1.2084,1.1926,1.2096,1.2074
1.2062,1.1901,1.2072,1.2118,1.2015,1.2205,1.2083,1.1926,1.2096,1.2074
1.2062,1.2011,1.2153,1.2117,1.2015,1.2204,1.2083,1.1798,1.2002,1.2155
1.2062,1.1901,1.2152,1.2117,1.2015,1.2204,1.2082,1.1799,1.2095,1.2154
1.2143,1.1902,1.2151,1.2024,1.2015,1.2203,1.2234,1.1800,1.2094,1.2153
1.2142,1.1903,1.2150,1.2116,1.2107,1.2202,1.2295,1.1930,1.2001,1.2153
1.2142,1.1903,1.2150,1.2115,1.2187,1.2201,1.2294,1.1802,1.2001,1.2152
1.2141,1.1904,1.2149,1.2115,1.2186,1.2331,1.2349,1.1803,1.2001,1.2151
1.2140,1.1904,1.2220,1.2114,1.2185,1.2384,1.2347,1.1932,1.2001,1.2222
1.2140,1.1905,1.2219,1.2114,1.2184,1.2382,1.2346,1.1933,1.2094,1.2221
1.2139,1.1905,1.2218,1.2113,1.2183,1.2381,1.2344,1.1805,1.2094,1.2219
1.2138,1.1906,1.2217,1.2192,1.2182,1.2887,1.2343,1.1806,1.2093,1.2218
1.2137,1.1906,1.2215,1.2191,1.2181,1.2858,1.2341,1.1935,1.2093,1.2217
1.2137,1.2108,1.2143,1.2111,1.2180,1.3641,1.2283,1.1936,1.2092,1.2216
1.2136,1.2107,1.2142,1.2110,1.2180,1.3611,1.2282,1.1936,1.2092,1.2215
1.2135,1.2107,1.2141,1.2110,1.2179,1.3580,1.2281,1.2044,1.1998,1.2214
1.2135,1.2106,1.2141,1.2109,1.2178,1.3549,1.2279,1.1936,1.1998,1.2142
1.2134,1.2106,1.2140,1.2189,1.2097,1.3519,1.2215,1.1936,1.1998,1.2141
1.2051,1.2105,1.2139,1.2188,1.2003,1.3488,1.2142,1.1937,1.1998,1.2140
1.2051,1.2105,1.2139,1.2187,1.2003,1.3457,1.2141,1.1937,1.1889,1.2139
1.2051,1.2104,1.2056,1.2186,1.1893,1.2627,1.2141,1.1937,1.1999,1.2139
1.1956,1.2011,1.2056,1.2185,1.1894,1.2598,1.2140,1.2045,1.1999,1.2138
1.1956,1.2011,1.2055,1.2104,1.1895,1.2569,1.2139,1.2045,1.1999,1.2137
1.1956,1.2011,1.2055,1.2103,1.1895,1.2541,1.2139,1.2044,1.1999,1.2137
1.1957,1.2011,1.1960,1.2103,1.1765,1.2512,1.2138,1.2044,1.1999,1.2136
1.1957,1.2011,1.1960,1.2010,1.1897,1.2483,1.2137,1.2044,1.1999,1.2207
1.1846,1.2011,1.1960,1.2010,1.2007,1.2455,1.2137,1.2043,1.1999,1.2206
1.1846,1.2010,1.1961,1.1901,1.1898,1.2426,1.2136,1.2043,1.1999,1.2205
1.1714,1.2011,1.1961,1.1901,1.1899,1.2350,1.2135,1.2135,1.1999,1.2132
1.1849,1.2011,1.1961,1.1902,1.1899,1.2398,1.2135,1.2134,1.1999,1.2132
1.1961,1.1902,1.1961,1.1902,1.1769,1.2397,1.2206,1.2133,1.1999,1.2203
1.2056,1.1771,1.1961,1.1903,1.2010,1.2395,1.2133,1.2212,1.2092,1.2130
1.2056,1.1613,1.1961,1.2012,1.2010,1.2393,1.2132,1.2211,1.2092,1.2047
1.2056,1.1615,1.1962,1.2012,1.2010,1.2392,1.2049,1.2279,1.2091,1.2047
1.2056,1.1618,1.1851,1.2012,1.2010,1.2390,1.2049,1.2208,1.1998,1.1951
1.2055,1.1620,1.1852,1.2105,1.2010,1.2980,1.2049,1.2128,1.1998,1.1840
1.2055,1.1911,1.1964,1.2104,1.1901,1.2950,1.2048,1.2127,1.1888,1.1841
1.1960,1.1911,1.1853,1.2011,1.1902,1.2920,1.2048,1.2127,1.1758,1.1841
1.1960,1.1912,1.1965,1.2103,1.2104,1.2890,1.1953,1.2126,1.1581,1.1708
1.1849,1.1912,1.1965,1.2103,1.1902,1.2860,1.1953,1.2034,1.1601,1.1710
1.1850,1.1913,1.1721,1.2102,1.2011,1.2830,1.1953,1.2033,1.1894,1.1711
1.1718,1.2021,1.1723,1.2102,1.1772,1.2378,1.1842,1.1925,1.2004,1.1713
1.1145,1.2021,0.9340,1.2008,1.1904,1.2376,1.1843,1.1926,1.1895,1.1715
1.1722,1.2021,0.9362,1.2101,1.1904,1.2374,1.1844,1.1926,1.1764,1.1717
1.1191,1.2021,0.7514,1.2100,1.1905,1.2716,1.1711,1.2034,1.1766,1.1719
1.1217,1.2193,0.7531,1.2007,1.1905,1.2686,1.1713,1.2126,1.1898,1.1854
0.8868,0.9544,0.7549,0.9250,0.9162,1.3403,0.8855,0.9353,0.9156,0.9118
0.8868,0.9340,0.7566,0.9249,0.9161,1.3371,0.8856,0.9352,0.9155,0.9002
0.8869,0.9338,0.7584,0.9248,0.9161,1.3340,0.8678,0.9350,0.9154,0.8861
0.8870,0.9257,0.8879,0.9247,0.9254,1.3309,0.5584,0.9349,0.9154,0.8683
0.9011,0.9255,0.8879,0.9327,0.9253,1.3277,0.5597,0.9612,0.9153,0.8685
0.8870,0.9254,0.8880,0.9325,0.9252,1.3246,0.7475,0.9590,0.9247,0.8687
0.8871,0.9334,0.8881,0.9324,0.9251,1.3215,0.8866,0.9569,0.9327,0.8689
0.8872,0.9332,0.8881,0.9322,0.9250,1.3184,0.8866,0.9547,0.9326,0.8691
0.9013,0.9331,0.8882,0.9321,0.9249,1.3153,0.8867,0.9340,0.9324,0.8871
0.9013,0.9330,0.9023,0.9320,0.9247,1.3122,0.8868,0.9339,0.9323,0.9012
0.9013,0.9328,0.9023,0.9318,0.9246,1.3090,0.9010,0.9337,0.9321,0.9012
0.9013,0.9327,0.9023,0.9235,0.9245,1.3059,0.9010,0.9336,0.9320,0.9012
0.9013,0.9325,0.9022,0.9234,0.9244,1.3028,0.9124,0.9452,0.9318,0.9012
0.9014,0.9324,0.9022,0.9233,0.9243,1.2997,0.9220,0.9431,0.9317,0.9012
0.9014,0.9322,0.9232,0.9232,0.9242,1.2967,0.9219,0.9409,0.9316,0.9127
0.9128,0.9321,0.9231,0.9231,0.9241,1.2215,0.9218,0.9399,0.9314,0.9222
0.9127,0.9320,0.9312,0.9230,0.9240,1.2186,0.9217,0.9397,0.9231,0.9221
0.9223,0.9318,0.9310,0.9311,0.9239,1.2157,0.9216,0.9396,0.9312,0.9220
0.9222,0.9317,0.9309,0.9309,0.9237,1.2128,0.9215,1.0148,0.9310,0.9219
0.9221,0.9315,0.9308,0.9308,0.9236,1.2099,0.9214,1.0125,0.9309,0.9218
0.9302,0.9314,0.9306,0.9225,0.9235,1.2070,0.9213,1.0102,0.9308,0.9217
0.9301,0.9313,0.9376,0.9306,0.9234,1.2041,0.9212,1.0079,0.9377,0.9216
0.9299,0.9311,0.9374,0.9304,0.9314,1.2012,0.9211,0.9387,0.9305,0.9119
0.9812,0.9381,0.9372,0.9303,0.9384,1.1983,0.9210,0.9386,0.9374,0.9118
0.9789,0.9379,0.9371,0.9302,0.9382,1.1954,0.9209,0.9384,0.9373,0.9117
0.9766,0.9377,0.9369,0.9300,0.9380,1.2629,0.9208,0.9382,0.9371,0.9117
0.9743,0.9376,0.9368,0.9217,0.9379,1.2598,0.9207,0.9381,0.9369,0.9213
0.9721,0.9374,0.9366,0.9216,0.9921,1.2568,0.9206,0.9379,0.9368,0.9212
1.0480,0.9372,0.9364,0.9215,0.9898,1.2537,0.9205,0.9377,0.9366,0.9211
0.9675,0.9371,0.9363,0.9214,0.9875,1.2507,0.9204,0.9903,0.9754,0.9113
0.9653,0.9369,0.9361,0.9213,0.9852,1.2477,0.9203,1.0676,0.9732,0.9113
0.9630,0.9368,0.9360,0.9212,0.9829,1.2446,0.9202,1.0652,0.9709,0.9209
0.9608,0.9774,0.9670,0.9293,0.9807,1.2416,0.9284,1.0627,0.9686,0.9290
0.9585,0.9752,0.9356,0.9292,1.0572,1.2386,0.9283,1.0602,0.9664,0.9289
1.0333,0.9729,0.9627,0.9290,1.1328,1.3037,0.9281,1.0578,0.9641,0.9359
1.0309,0.9706,0.9604,0.9289,1.2074,1.3005,0.9352,1.0553,0.9619,0.9358
1.0285,0.9684,0.9582,0.9686,1.2046,1.2973,0.9350,1.0529,0.9596,0.9356
0.9496,0.9661,1.0330,0.9663,1.2018,1.2265,0.9349,1.1281,0.9574,0.9624
0.9473,0.9639,1.0305,0.9641,1.1990,1.2235,0.9347,1.1255,0.9551,1.0375
0.9451,0.9616,1.1042,1.0393,1.1962,1.2205,0.9273,1.1229,0.9529,1.0351
0.9428,0.9594,1.1016,1.0369,1.2690,1.2175,0.9272,1.1203,1.1032,1.0327
0.9406,0.9571,1.1741,1.0345,1.2660,1.2145,0.9481,1.1177,1.1006,1.0303
0.9335,0.9549,1.1713,1.0320,1.2630,1.2115,0.9458,1.1150,1.0981,1.0278
0.9334,0.9526,1.1685,1.0296,1.2601,1.2086,1.0196,1.1124,1.0955,1.0254
0.9396,1.0270,1.1658,1.0272,1.2571,1.2056,1.0925,1.1098,1.0929,1.0987
0.9394,1.0246,1.1630,1.0248,1.2542,1.2026,1.0899,1.1072,1.0903,1.1710
0.9392,1.1727,1.1602,1.0224,1.2512,1.1996,1.1616,1.1801,1.0877,1.1682
0.9391,1.1700,1.1575,1.0199,1.2483,1.1966,1.1588,1.1773,1.0851,1.1654
0.9389,1.2411,1.1547,1.0175,1.2453,1.1937,1.2293,1.1745,1.0825,1.1627
0.9387,1.3112,1.1520,1.0151,1.2424,1.1907,1.2264,1.1717,1.0800,1.1599
0.9960,1.3081,1.1492,1.0127,1.2394,1.2532,1.2235,1.1690,1.0774,1.2305
0.9936,1.3770,1.1465,1.0103,1.2365,1.2501,1.2206,1.1662,1.1482,1.2275
0.9912,1.3019,1.1438,1.0079,1.2336,1.2470,1.2176,1.1634,1.1455,1.2246
0.9888,1.2988,1.2133,1.0055,1.1573,1.2439,1.2147,1.2342,1.1428,1.2217
0.9865,1.2958,1.2104,1.0031,1.1546,1.2408,1.2118,1.2313,1.1400,1.2188
0.9841,1.2927,1.2075,1.0007,1.1518,1.2377,1.2802,1.2283,1.1373,1.2159
1.0543,1.2896,1.2046,1.1454,1.2219,1.2346,1.2772,1.2254,1.2065,1.2130
1.0518,1.2865,1.2726,1.1427,1.2190,1.2315,1.2741,1.2225,1.2036,1.2101
1.0493,1.2834,1.3395,1.1400,1.2160,1.2284,1.2710,1.2196,1.2007,1.2072
1.0467,1.2803,1.3363,1.1372,1.2131,1.2253,1.3379,1.1442,1.2684,1.2043
1.0442,1.2773,1.3331,1.1345,1.2102,1.2222,1.3347,1.1415,1.2654,1.2014
1.1128,1.3445,1.3299,1.1318,1.2073,1.2191,1.3314,1.1387,1.2623,1.1985
1.1804,1.3412,1.3267,1.2006,1.2044,1.2161,1.3282,1.1360,1.2593,1.1956
1.1776,1.3380,1.3234,1.1977,1.2015,1.2130,1.3250,1.1333,1.2562,1.1927
1.1747,1.4037,1.3202,1.2653,1.1986,1.2099,1.3218,1.1306,1.1834,1.1898
1.1719,1.4004,1.3170,1.2623,1.3361,1.2086,1.3186,1.1993,1.2502,1.2570
1.1690,1.3970,1.2452,1.2592,1.3329,1.2086,1.3154,1.2670,1.2471,1.2539
1.1662,1.3936,1.2422,1.3254,1.3297,1.2086,1.3122,1.2639,1.2441,1.2509
1.1633,1.3902,1.2391,1.3905,1.3265,1.1455,1.3767,1.2609,1.3095,1.2479
1.1605,1.3187,1.2361,1.3872,1.3233,1.0817,1.3733,1.3272,1.2380,1.3135
1.1576,1.3155,1.2331,1.3838,1.2511,1.0817,1.3700,1.3240,1.2350,1.3103
1.1548,1.3123,1.2301,1.3804,1.2480,1.0817,1.3666,1.3208,1.2320,1.3071
1.1520,1.3091,1.2271,1.3771,1.2450,1.1455,1.3633,1.3175,1.2968,1.3039
1.1491,1.3059,1.2241,1.3737,1.2420,1.1455,1.3599,1.3143,1.2936,1.3007
1.1463,1.3027,1.2211,1.3704,1.2390,1.1455,1.3566,1.3112,1.2904,1.3646
1.1435,1.2996,1.2181,1.4334,1.2359,1.1455,1.3533,1.3080,1.2872,1.3612
1.1407,1.2964,1.2151,1.4299,1.2329,1.1455,1.3499,1.3048,1.2841,1.3579
1.1378,1.2932,1.2121,1.4264,1.2299,1.1455,1.3466,1.3016,1.2809,1.3546
1.2020,1.2900,1.0737,1.4229,1.2269,1.1455,1.3433,1.2984,1.2778,1.3512
1.1990,1.2869,1.0711,1.4194,1.2239,1.1455,1.3400,1.2952,1.2746,1.2817
1.1960,1.2837,1.0684,1.4160,1.2209,1.0817,1.3367,1.2921,1.2715,1.2785
1.2589,1.2806,1.0658,1.4125,1.2179,1.0817,1.3334,1.2889,1.2683,1.2754
1.2557,1.2774,1.0632,1.4090,1.2149,1.0817,1.3301,1.2857,1.2652,1.2722
1.2526,1.2743,1.0605,1.4055,1.2119,1.0817,1.3268,1.2826,1.2621,1.2691
1.2495,1.2711,1.0579,1.4021,1.2089,1.0817,1.3235,1.2794,1.2589,1.3314
1.2464,1.2680,1.0553,1.3986,1.2059,1.0817,1.3202,1.2763,1.2558,1.3281
1.2433,1.2648,1.0526,1.3951,1.2030,1.0817,1.2522,1.2731,1.2527,1.3248
1.2402,1.2617,1.1165,1.3917,1.2000,1.0817,1.2491,1.2700,1.2496,1.3215
1.2370,1.2586,1.1137,1.3882,1.1970,1.0817,1.2460,1.2668,1.2464,1.3182
1.2977,1.3203,1.1110,1.3848,1.1940,1.0817,1.2429,1.2637,1.2433,1.3149
1.2945,1.3170,1.1082,1.3813,1.1911,1.0817,1.2398,1.2606,1.2402,1.3116
1.2912,1.3138,1.1054,1.3779,1.1881,1.0817,1.2367,1.2574,1.2371,1.3084
1.2880,1.3105,1.1026,1.3744,1.1852,1.0817,1.2336,1.2543,1.2340,1.3051
1.2847,1.3072,1.0999,1.3710,1.1822,1.0817,1.2305,1.2512,1.2309,1.3018
1.2815,1.3039,1.0971,1.3676,1.1793,1.0817,1.2274,1.2481,1.2278,1.2986
1.2782,1.3007,1.0943,1.3642,1.1763,1.0172,1.2243,1.2450,1.2247,1.2953
1.3369,1.2974,1.0916,1.3608,1.1734,1.0172,1.2843,1.2418,1.2217,1.2921
1.3336,1.2942,1.0888,1.3573,1.1704,1.0817,1.2811,1.3028,1.2186,1.2888
1.3328,1.2275,1.0861,1.3539,1.1675,1.0817,1.2778,1.2995,1.2155,1.2856
1.3328,1.2244,1.0833,1.3505,1.1646,1.0817,1.2746,1.2962,1.2124,1.2823
