0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025
1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023,1.1023
1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022,1.1022
1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020,1.1020
1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019,1.1019
1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017,1.1017
1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016,1.1016
1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014,1.1014
1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013,1.1013
1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011
1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010,1.1010
1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008,1.1008
1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006,1.1006
1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005,1.1005
1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003,1.1003
1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002,1.1002
1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000,1.1000
1.0999,1.1120,1.0999,1.0999,1.0999,1.1120,1.0999,1.0999,1.1120,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.0999,1.1120,1.0999,1.0999
1.1118,1.1118,1.1118,1.0998,1.0998,1.1224,1.0998,1.1118,1.1118,1.1224,1.0998,1.0998,1.1224,1.1118,1.1224,1.1118,1.0998,1.1118,1.1118,1.0998
1.1222,1.1116,1.1222,1.1117,1.0996,1.1316,1.0996,1.1116,1.1116,1.1222,1.0996,1.1223,1.1222,1.1116,1.1222,1.1116,1.0996,1.1116,1.1116,1.1117
1.1220,1.1315,1.1220,1.1115,1.1115,1.1969,1.0995,1.1220,1.1314,1.1314,1.0995,1.1220,1.1219,1.1115,1.1313,1.1114,1.1115,1.1220,1.1114,1.1115
1.1312,1.1958,1.1218,1.1113,1.1314,1.1942,1.1220,1.2775,1.1954,1.1311,1.0993,1.1312,1.1217,1.1219,1.1311,1.1313,1.1219,1.1312,1.1219,1.1113
1.1309,1.1931,1.1215,1.1217,1.1948,1.1915,1.1312,1.2746,1.1927,1.1308,1.0853,1.1310,1.1309,1.1311,1.1308,1.1310,1.1217,1.1310,1.1216,1.1111
1.1904,1.1904,1.1308,1.1109,1.1921,1.2700,1.1310,1.2718,1.1900,1.1894,1.0991,1.1908,1.1901,1.1308,1.1211,1.1307,1.1309,1.3527,1.1309,1.0988
1.2688,1.1877,1.1305,1.1107,1.1306,1.2671,1.1307,1.1877,1.1873,1.1867,1.1111,1.1881,1.1874,1.1211,1.1304,1.1305,1.1212,1.3497,1.3514,1.1108
1.3461,1.2659,1.1862,1.0844,1.1303,1.2643,1.1304,1.1850,1.1846,1.1840,1.0988,1.1855,1.1847,1.1874,1.1846,1.2668,1.1304,1.3466,1.4279,1.1106
