0.0302,0.0344,0.0532,0.0367,0.0267
0.0342,0.0357,0.0555,0.0434,0.0422
0.0375,0.0375,0.0563,0.0444,0.0437
0.0261,0.0391,0.0310,0.0403,0.0431
0.0390,0.0312,0.0286,0.0356,0.0355
0.0300,0.0556,0.0354,0.0277,0.0337
0.0464,0.0476,0.0457,0.0276,0.0370
0.0338,0.0416,0.0347,0.0478,0.0534
0.0340,0.0613,0.0390,0.0417,0.0472
0.0490,0.0430,0.0425,0.0493,0.0388
0.0531,0.0285,0.0280,0.0263,0.0314
0.0279,0.0375,0.0604,0.0332,0.0476
0.0418,0.0407,0.0479,0.0447,0.0424
0.0367,0.0634,0.0382,0.0318,0.0467
0.0588,0.0390,0.0501,0.0532,0.0315
0.0407,0.0365,0.0339,0.0444,0.0404
0.0389,0.0441,0.0381,0.0405,0.0271
0.0362,0.0500,0.0372,0.0493,0.0332
0.0326,0.0333,0.0574,0.0424,0.0461
0.0478,0.0357,0.0303,0.0461,0.0321
0.0417,0.0324,0.0394,0.0228,0.0308
0.0290,0.0426,0.0461,0.0359,0.0314
0.0625,0.0494,0.0379,0.0278,0.0433
0.0335,0.0327,0.0372,0.0286,0.0318
0.0290,0.0383,0.0361,0.0360,0.0346
0.0346,0.0385,0.0339,0.0387,0.0398
0.0433,0.0385,0.0392,0.0467,0.0339
0.0324,0.0351,0.0320,0.0494,0.0319
0.0453,0.0485,0.0443,0.0245,0.0286
0.0338,0.0426,0.0589,0.0454,0.0323
0.0450,0.0352,0.0421,0.0288,0.0360
0.0331,0.0360,0.0339,0.0509,0.0642
0.0522,0.0497,0.0472,0.0286,0.0505
0.0446,0.0374,0.0286,0.0346,0.0336
0.0422,0.0319,0.0444,0.0522,0.0482
0.0293,0.0359,0.0472,0.0284,0.0362
0.0279,0.0297,0.0291,0.0610,0.0508
0.0286,0.0421,0.0306,0.0312,0.0371
0.0337,0.0316,0.0370,0.0484,0.0439
0.0567,0.0464,0.0531,0.0385,0.0407
0.0450,0.0419,0.0303,0.0314,0.0427
0.0527,0.0487,0.0366,0.0260,0.0427
0.0271,0.0458,0.0315,0.0419,0.0301
0.0533,0.0453,0.0485,0.0365,0.0357
0.0525,0.0543,0.0417,0.0357,0.0473
0.0379,0.0569,0.0518,0.0408,0.0277
0.0431,0.0357,0.0440,0.0275,0.0445
0.0288,0.0517,0.0301,0.0301,0.0439
0.0386,0.0503,0.0388,0.0412,0.0536
0.0352,0.0415,0.0303,0.0504,0.0318
0.0327,0.0604,0.0324,0.0340,0.0427
0.0397,0.0536,0.0545,0.0262,0.0427
0.0286,0.0327,0.0638,0.0495,0.0314
0.0266,0.0403,0.0564,0.0472,0.0416
0.0498,0.0337,0.0360,0.0353,0.0450
0.0308,0.0374,0.0476,0.0529,0.0409
0.0523,0.0328,0.0427,0.0428,0.0486
0.0391,0.0509,0.0357,0.0370,0.0346
0.0323,0.0453,0.0325,0.0274,0.0404
0.0465,0.0456,0.0588,0.0335,0.0419
0.0319,0.0481,0.0277,0.0376,0.0425
0.0270,0.0344,0.0550,0.0295,0.0377
0.0298,0.0350,0.0333,0.0395,0.0372
0.0369,0.0364,0.0452,0.0381,0.0451
0.0484,0.0394,0.0470,0.0504,0.0590
0.0514,0.0354,0.0378,0.0266,0.0318
0.0453,0.0387,0.0390,0.0496,0.0297
0.0243,0.0317,0.0562,0.0261,0.0415
0.0364,0.0341,0.0367,0.0508,0.0456
0.0287,0.0361,0.0495,0.0281,0.0397
0.0320,0.0543,0.0396,0.0327,0.0409
0.0321,0.0410,0.0405,0.0354,0.0455
0.0428,0.0362,0.0309,0.0348,0.0349
0.0424,0.0409,0.0330,0.0269,0.0335
0.0332,0.0323,0.0514,0.0480,0.0516
0.0370,0.0332,0.0593,0.0323,0.0355
0.0251,0.0292,0.0438,0.0502,0.0460
0.0391,0.0295,0.0311,0.0384,0.0328
0.0442,0.0436,0.0377,0.0285,0.0488
0.0420,0.0567,0.0308,0.0497,0.0510
0.0362,0.0409,0.0292,0.0478,0.0336
0.0530,0.0524,0.0387,0.0373,0.0635
0.0331,0.0435,0.0322,0.0246,0.0276
0.0452,0.0440,0.0311,0.0456,0.0648
0.0406,0.0306,0.0462,0.0386,0.0373
0.0510,0.0444,0.0392,0.0357,0.0415
0.0384,0.0375,0.0331,0.0319,0.0339
0.0286,0.0555,0.0349,0.0335,0.0461
0.0539,0.0337,0.0445,0.0384,0.0348
0.0400,0.0338,0.0373,0.0619,0.0418
0.0310,0.0407,0.0421,0.0351,0.0477
0.0285,0.0372,0.0521,0.0564,0.0602
0.0377,0.0344,0.0461,0.0341,0.0307
0.0350,0.0331,0.0382,0.0271,0.0353
0.0356,0.0336,0.0345,0.0458,0.0346
0.0355,0.0314,0.0615,0.0348,0.0432
0.0278,0.0425,0.0505,0.0409,0.0288
0.0415,0.0373,0.0315,0.0487,0.0240
0.0361,0.0435,0.0455,0.0310,0.0592
0.0394,0.0406,0.0495,0.0365,0.0292
