1.2723,1.2723,1.2015,1.4119,1.0576,1.2723,1.2723,1.2015,1.4119,1.3425
1.2693,1.2693,1.1986,1.3392,1.0551,1.2693,1.2693,1.1986,1.4085,1.3392
1.2662,1.2662,1.1957,1.3360,1.0526,1.1957,1.1957,1.1957,1.4051,1.3360
1.2632,1.2632,1.1928,1.3328,1.0500,1.0500,1.1928,1.1928,1.3328,1.3328
1.1899,1.2601,1.1899,1.3296,1.0475,1.0475,1.1899,1.1899,1.3296,1.2601
1.1163,1.1870,1.1870,1.3264,1.0450,0.9730,1.1870,1.1870,1.3264,1.2571
1.1136,1.1842,1.1842,1.3232,1.0424,0.9706,1.1842,1.1842,1.3232,1.2540
1.1109,1.1813,1.1813,1.3200,1.0399,0.9683,1.1813,1.1813,1.3200,1.2510
1.1082,1.1784,1.1784,1.3168,1.0374,0.9659,1.1784,1.1784,1.3168,1.2480
1.1055,1.1756,1.1756,1.3136,0.8917,0.9636,1.1756,1.1756,1.3136,1.2449
1.1029,1.1727,1.1727,1.2419,0.8895,0.9612,1.1727,1.1727,1.1727,1.2419
1.1002,1.1699,1.1699,1.1699,0.8874,0.9589,1.1699,1.1699,1.1699,1.2389
1.0975,1.1670,1.0975,1.1670,0.8852,0.9565,1.1670,1.1670,1.1670,1.2359
1.0948,1.0948,1.0948,1.1642,0.8830,0.9542,1.1642,1.1642,1.1642,1.2328
1.0921,1.0921,1.0921,1.1613,0.8809,0.8809,1.1613,1.1613,1.1613,1.2298
1.0895,1.0895,1.0895,1.1585,0.8787,0.8787,1.0895,1.1585,1.1585,1.1585
1.0868,1.0868,1.0868,1.1556,0.8766,0.9472,1.0868,1.1556,1.1556,1.1556
1.0841,1.0841,1.0841,1.1528,0.8744,0.9449,1.0148,1.1528,1.2208,1.1528
1.0815,1.0815,1.0815,1.1500,0.8723,0.9426,1.0123,1.1500,1.2178,1.1500
1.0098,1.1471,1.0788,1.1471,0.8701,1.0098,0.9403,1.1471,1.2148,1.1471
1.0073,1.2118,1.0762,1.1443,0.9380,1.0073,0.9380,1.0762,1.2118,1.1443
1.0049,1.2088,1.0735,1.2088,0.9356,1.0049,0.9356,1.0735,1.2088,1.1415
1.0024,1.2059,1.0024,1.2059,1.0024,1.0024,0.9333,0.9333,1.2059,1.1387
0.9999,1.2029,0.9999,1.2029,0.9999,0.9999,0.9310,0.9310,1.2029,1.2029
0.9974,1.1999,0.9974,1.1331,0.9974,0.9974,0.9287,0.9287,1.1999,1.1999
0.9950,1.1969,1.0629,1.1303,0.9950,0.9950,0.9950,0.9264,1.1969,1.1303
0.9925,1.1940,1.0603,1.1275,0.9925,0.9925,0.9925,0.9241,1.1940,1.0603
0.9900,1.1910,1.0577,1.1247,0.9900,0.9900,0.9900,0.9218,1.1910,1.0577
0.9195,1.1219,1.0550,1.1219,0.9876,0.9876,1.0550,0.9195,1.1880,1.0550
0.9851,1.1191,1.0524,1.0524,1.0524,0.9851,0.9851,0.9173,1.1851,1.0524
0.9827,1.1163,0.9827,1.0498,1.0498,0.9827,0.9827,0.9827,1.1821,1.0498
0.9802,1.1792,0.9802,1.0472,1.0472,0.9802,0.9802,0.9802,1.1792,1.0472
0.9778,1.1762,0.9778,1.0445,1.0445,0.9778,0.9778,1.0445,1.1762,1.0445
0.9753,1.1733,1.0419,1.0419,1.0419,0.9081,0.9753,1.0419,1.1079,1.0419
0.9729,1.1052,0.9729,1.0393,1.0393,0.9058,0.9729,1.0393,1.1052,1.0393
1.0367,1.1024,0.9704,1.0367,1.0367,0.9036,0.9704,1.0367,1.1024,1.0367
1.0341,1.0996,0.9680,1.0341,1.0341,0.9013,0.9680,1.0341,1.0341,0.9680
1.0315,1.0969,0.9656,1.0315,1.0315,0.8990,0.9656,1.0969,1.0315,0.9656
1.0289,1.0289,0.9631,1.0289,1.0289,0.8968,0.9631,1.0941,0.9631,0.9631
1.0913,0.9607,0.9607,1.0263,1.0913,0.8945,0.9607,1.0263,0.8945,0.9607
1.0886,0.9583,1.0237,1.0237,1.1528,0.9583,0.9583,1.0237,0.8923,0.9583
1.0858,0.9559,1.0211,1.0211,1.1499,0.9559,0.9559,1.0211,0.8236,0.9559
1.0831,0.9534,1.0186,1.0186,1.1470,0.9534,0.9534,1.0186,0.8215,0.9534
1.0817,0.9522,1.0817,0.9522,1.1455,0.9522,0.9522,1.0172,0.8205,0.9522
1.0817,0.9522,1.0817,0.9522,1.2086,0.9522,0.9522,1.0172,0.8205,0.9522
1.0817,0.9522,1.0172,0.9522,1.2086,0.9522,0.9522,1.0172,0.8205,0.9522
1.0817,0.9522,1.0172,0.9522,1.2086,0.9522,0.9522,1.0172,0.8205,0.9522
1.0817,0.9522,1.0172,0.9522,1.2086,0.9522,1.0172,1.0172,0.8205,0.9522
1.0817,0.9522,1.0172,0.9522,1.2086,0.9522,1.0172,1.0172,0.8205,0.9522
1.0817,0.9522,0.9522,1.0172,1.2086,0.9522,1.0172,1.0172,0.8205,0.9522
1.0817,0.9522,0.9522,1.0172,1.2086,1.0172,1.0172,1.0172,0.8205,0.9522
1.0817,0.9522,0.9522,1.0172,1.2086,1.0172,1.0172,1.0172,0.8205,0.9522
1.1455,0.9522,0.9522,1.0172,1.2086,1.1455,1.0172,1.0172,0.8866,0.9522
1.1455,0.9522,0.9522,1.0172,1.2086,1.1455,1.0172,1.0172,0.8866,1.0172
1.0817,0.9522,0.9522,1.0172,1.2086,1.1455,1.0172,1.0172,0.8866,1.0172
1.1455,0.9522,0.9522,0.9522,1.2086,1.2086,1.0172,1.0172,0.8866,1.0172
1.1455,0.9522,0.9522,0.9522,1.2086,1.2086,1.0172,1.0172,0.8866,0.9522
1.1455,0.9522,0.9522,0.9522,1.2086,1.2086,1.0172,1.0172,0.8866,0.9522
1.1455,0.9522,0.9522,0.8866,1.2086,1.2086,1.0172,1.0172,0.8866,0.9522
1.1455,0.9522,0.9522,0.8866,1.2086,1.1455,1.0172,1.0172,0.8866,0.9522
1.0817,0.9522,0.9522,0.8866,1.2086,1.1455,0.9522,1.0172,0.8866,0.9522
1.0817,0.9522,0.9522,0.8866,1.3328,1.1455,0.9522,1.0172,1.0172,0.9522
1.0817,0.9522,0.9522,0.8866,1.3328,1.1455,0.9522,1.0172,0.9522,0.9522
1.0817,0.9522,0.9522,0.8866,1.3328,1.1455,0.9522,1.0172,0.9522,0.9522
1.0817,0.9522,0.9522,0.9522,1.3328,1.1455,0.9522,1.0172,0.9522,0.9522
1.0817,0.9522,1.0172,0.9522,1.3328,1.1455,0.9522,1.0172,0.9522,0.8866
1.0817,1.0172,1.0172,0.9522,1.3328,1.1455,0.9522,1.0172,0.9522,0.8866
1.0172,1.0172,1.0172,0.9522,1.3328,1.1455,0.9522,0.9522,0.9522,0.8866
1.0172,1.0172,1.0172,0.9522,1.2711,1.1455,0.9522,0.9522,0.9522,0.8866
1.0172,1.0172,1.0172,0.9522,1.2711,1.2086,0.9522,0.9522,0.9522,0.8866
1.0172,1.0172,1.0172,0.9522,1.2711,1.2086,1.0172,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,0.9522,1.2086,1.2086,1.0172,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,0.9522,1.2086,1.2086,1.0172,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,0.9522,1.2086,1.2086,1.0817,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,0.9522,1.2086,1.2086,1.0817,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,0.9522,1.2086,1.2086,1.0817,0.9522,0.9522,0.9522
1.0817,1.0172,1.0172,0.9522,1.2086,1.2086,1.1455,0.9522,0.9522,0.9522
1.0817,1.0172,1.0172,0.9522,1.2086,1.2086,1.1455,1.0172,0.9522,0.9522
1.0817,1.0172,1.0172,0.9522,1.2086,1.2086,1.1455,1.0172,0.9522,0.9522
1.0817,1.0172,1.0172,0.9522,1.2086,1.2086,1.1455,1.0817,0.9522,0.9522
1.0817,1.0172,1.0817,0.9522,1.2086,1.2086,1.1455,1.1455,0.9522,0.9522
1.0817,1.0172,1.0817,0.9522,1.2086,1.2086,1.1455,1.1455,0.9522,0.9522
1.0817,1.0172,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,0.9522
1.0817,1.0172,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,1.0172
1.0817,1.0172,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,1.0172
1.0817,1.0172,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,1.0817
1.0817,1.0172,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,1.0817
1.0817,1.0817,1.0817,1.0172,1.2086,1.2086,1.1455,1.2086,0.9522,1.0817
1.1455,1.0817,1.0817,1.0817,1.2086,1.2086,1.1455,1.2086,0.9522,1.0817
1.1455,1.0817,1.0817,1.0817,1.2086,1.2086,1.2086,1.2086,0.9522,1.0817
1.1455,1.0817,1.1455,1.0817,1.2086,1.2086,1.2086,1.2086,0.9522,1.0817
1.1455,1.0817,1.1455,1.0817,1.2086,1.2086,1.2086,1.2086,0.9522,1.0817
1.1455,1.0817,1.1455,1.0817,1.2086,1.2086,1.2086,1.2086,0.9522,1.0817
1.1455,1.0817,1.1455,1.0817,1.2086,1.2086,1.2086,1.2086,0.9522,1.0817
1.1455,1.0817,1.1455,1.0817,1.2086,1.2086,1.2086,1.2086,1.0172,1.1455
1.1455,1.0817,1.1455,1.0817,1.2086,1.2711,1.2086,1.2086,1.0172,1.1455
1.1455,1.1455,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.0172,1.1455
1.1455,1.1455,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.0172,1.1455
1.1455,1.1455,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.0817,1.1455
1.1455,1.1455,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.0817,1.2086
1.1455,1.1455,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.1455,1.2086
1.1455,1.2086,1.2086,1.0817,1.2086,1.2711,1.2086,1.2086,1.1455,1.2086
1.1455,1.2086,1.2086,1.0817,1.2086,1.2711,1.2086,1.2711,1.2086,1.2086
1.1455,1.2711,1.2086,1.0817,1.2086,1.2711,1.2086,1.2711,1.2086,1.2086
1.1455,1.2711,1.2086,1.0817,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.0817,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.0817,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2086,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2711,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2711,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2711,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2711,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.2711,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2086,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.1455,1.2711,1.3328,1.1455,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.2086,1.2711,1.3328,1.1455,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.2086,1.2711,1.3328,1.2086,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.2086,1.3328,1.3328,1.2086,1.2086,1.2711,1.2711,1.2711,1.2711,1.2086
1.2086,1.3328,1.3328,1.2086,1.2086,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.3328,1.3328,1.2086,1.2086,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.3328,1.3328,1.2711,1.2086,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.3328,1.3328,1.2711,1.2086,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.3328,1.3328,1.2711,1.2086,1.3328,1.2711,1.2711,1.2711,1.2711
1.2711,1.3328,1.3328,1.2711,1.2086,1.3328,1.3328,1.2711,1.2711,1.2711
1.2711,1.3328,1.3328,1.2711,1.2086,1.3328,1.3328,1.2711,1.2711,1.2711
1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.3328,1.2711
1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.3328,1.2711
1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.3328,1.2711
1.2711,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2711,1.3328,1.2711
