0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247,1.1247
1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245,1.1245
1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244,1.1244
1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243,1.1243
1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242
1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241,1.1241
1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240,1.1240
1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239,1.1239
1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238,1.1238
1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237
1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235,1.1235
