0.1583,0.1099,0.1629,0.1303,0.1414
0.1403,0.1543,0.1547,0.1855,0.1504
0.1674,0.1191,0.1417,0.1520,0.1415
0.1392,0.1832,0.1232,0.1232,0.1703
0.1760,0.2028,0.1661,0.1679,0.1673
0.1737,0.1859,0.1688,0.1093,0.1645
0.1364,0.1369,0.1668,0.1432,0.1348
0.1078,0.1426,0.1410,0.1804,0.1153
0.1315,0.2061,0.1279,0.2075,0.1861
0.1347,0.1681,0.1370,0.1562,0.1375
0.1481,0.1678,0.1482,0.1571,0.1828
0.1635,0.1580,0.1865,0.1667,0.1446
0.1150,0.1885,0.1092,0.1398,0.1381
0.1148,0.1550,0.1576,0.1372,0.1679
0.1693,0.1504,0.1198,0.1209,0.1347
0.1710,0.1530,0.1054,0.1580,0.1408
0.1809,0.1988,0.1186,0.1489,0.1773
0.1831,0.1404,0.1383,0.1676,0.1909
0.1381,0.1500,0.1540,0.1699,0.1909
0.1478,0.1296,0.2041,0.1493,0.1957
0.1700,0.1623,0.1489,0.1819,0.1277
0.1765,0.1582,0.1389,0.1944,0.1292
0.1638,0.1274,0.1453,0.1315,0.1986
0.1120,0.1278,0.1829,0.2008,0.1593
0.1677,0.1861,0.1458,0.1742,0.1697
0.1440,0.1429,0.1524,0.1068,0.1809
0.1975,0.1644,0.1645,0.1492,0.1959
0.1119,0.1588,0.2020,0.1362,0.1776
0.1530,0.1275,0.1704,0.1462,0.1908
0.1614,0.2139,0.1724,0.1379,0.1515
0.1163,0.1513,0.1746,0.1513,0.1584
0.1495,0.1178,0.1324,0.1261,0.1349
0.1569,0.1671,0.1657,0.1363,0.1554
0.1245,0.1397,0.1461,0.1458,0.1432
0.1204,0.1434,0.1751,0.1295,0.1737
0.1477,0.1390,0.1656,0.1344,0.1908
0.1207,0.1247,0.1624,0.1279,0.1746
0.1362,0.1623,0.1551,0.1645,0.1362
0.1697,0.1761,0.1371,0.1570,0.1421
0.1869,0.1956,0.1347,0.1745,0.1328
0.1394,0.1694,0.1708,0.1722,0.1452
0.2000,0.1353,0.1434,0.1350,0.1816
0.1243,0.1709,0.1405,0.1319,0.1811
0.1550,0.1603,0.1918,0.1391,0.1861
0.1318,0.1777,0.1405,0.1194,0.1736
0.1446,0.1612,0.1411,0.1541,0.1511
0.1331,0.1331,0.1224,0.1635,0.1667
0.1409,0.1125,0.1302,0.1224,0.1759
0.1924,0.1656,0.1467,0.1291,0.1613
0.1904,0.1134,0.1256,0.1586,0.1208
0.1915,0.1582,0.1110,0.1329,0.1806
0.1380,0.1782,0.1435,0.1293,0.1439
0.1852,0.1695,0.1496,0.1390,0.1434
0.1339,0.1601,0.1279,0.1241,0.1657
0.1775,0.1411,0.1755,0.1314,0.1390
0.1644,0.1300,0.1353,0.1502,0.1763
0.1290,0.1763,0.1159,0.1280,0.1546
0.1496,0.1805,0.1304,0.1782,0.1840
0.1711,0.1944,0.1453,0.1656,0.1755
0.1752,0.1328,0.1437,0.1430,0.1704
0.1584,0.1734,0.1359,0.1455,0.1869
0.1310,0.1714,0.1620,0.1409,0.1630
0.1210,0.1856,0.1581,0.1939,0.1524
0.1444,0.1816,0.1846,0.1792,0.1711
0.1510,0.1358,0.1546,0.1743,0.1313
0.1314,0.1291,0.1145,0.1573,0.1642
0.1458,0.1817,0.1911,0.1547,0.1448
0.1340,0.1659,0.1548,0.1952,0.1385
0.1613,0.1242,0.1163,0.1239,0.1478
0.1882,0.1319,0.1202,0.1461,0.2012
0.1632,0.1550,0.1397,0.1620,0.1729
0.1560,0.1459,0.1913,0.1463,0.1785
0.1908,0.1316,0.1335,0.1858,0.1412
0.1666,0.1346,0.1761,0.1289,0.1751
0.1713,0.1565,0.1416,0.1611,0.1323
0.1303,0.1335,0.1444,0.1266,0.1584
0.1789,0.1228,0.1152,0.1289,0.1646
0.1742,0.1499,0.1270,0.1373,0.1637
0.1632,0.1655,0.1631,0.1335,0.1277
0.1457,0.1535,0.1559,0.1477,0.1554
0.1941,0.1485,0.1816,0.1796,0.1538
0.2022,0.1925,0.1851,0.1183,0.1559
0.1473,0.1351,0.1518,0.1740,0.1753
0.1542,0.1862,0.1625,0.1483,0.1535
0.1308,0.1447,0.1301,0.1355,0.1426
0.1544,0.1677,0.1207,0.1351,0.1383
0.1614,0.1340,0.1994,0.1339,0.1039
0.1173,0.1316,0.1322,0.1647,0.1509
0.1535,0.1274,0.1868,0.1557,0.1330
0.1728,0.1420,0.1545,0.1580,0.1385
0.1436,0.1444,0.1153,0.1381,0.1499
0.1189,0.1773,0.1578,0.1459,0.1810
0.1368,0.1481,0.1527,0.1691,0.1530
0.1681,0.1327,0.1355,0.1592,0.1451
0.1971,0.1482,0.1743,0.1460,0.1614
0.1482,0.1492,0.1775,0.1895,0.1238
0.1418,0.1285,0.1859,0.1647,0.1172
0.1620,0.1326,0.1684,0.1563,0.1656
0.1804,0.1547,0.1970,0.1712,0.1700
0.1327,0.1204,0.1918,0.1439,0.1457
