0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435,0.9435
0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433,0.9433
0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431
0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430,0.9430
0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428
0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426
0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424,0.9424
0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423,0.9423
0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421,0.9421
0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419,0.9419
0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417,0.9417
0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415,0.9415
0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414,0.9414
0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412,0.9412
0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410,0.9410
0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408,0.9408
0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407,0.9407
0.9405,0.9405,0.9405,0.9405,0.9491,0.9405,0.9491,0.9405,0.9405,0.9405,0.9405,0.9491,0.9405,0.9405,0.9405,0.9405,0.9405,0.9405,0.9405,0.9491
0.9403,0.9403,0.9403,0.9489,1.0215,0.9489,0.9489,0.9489,0.9489,0.9403,0.9403,1.1040,0.9403,1.0219,0.9403,0.9403,0.9403,0.9489,0.9403,0.9489
1.0198,0.9402,0.9488,0.9487,1.0192,0.9487,0.9487,1.0197,1.0196,0.9402,0.9402,1.1015,0.9402,1.1018,0.9402,0.9402,0.9402,0.9487,0.9488,0.9487
1.0175,0.9486,0.9486,1.0174,1.0169,1.0174,1.0990,1.0173,1.0993,1.0182,0.9400,1.0990,0.9400,1.0993,0.9400,0.9400,1.0181,1.0175,0.9486,0.9485
1.0152,1.0978,1.0972,1.0151,1.0146,1.0969,1.1776,1.0968,1.1780,1.0159,0.9398,1.1776,0.9484,1.1779,0.9484,0.9484,1.0158,1.0970,0.9484,0.9483
