0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849
0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833
0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830
0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828
0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825
0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822
0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820
0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817
0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815
0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812,0.8812
0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810,0.8810
0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807,0.8807
0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805,0.8805
0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802,0.8802
0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800
0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797,0.8797
0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795,0.8795
0.8792,0.8792,0.8792,0.8792,0.8792,0.8792,0.9358,0.8792,0.8792,0.8792,0.8792,0.9358,0.8792,0.9358,0.9358,0.8792,0.8792,0.8792,0.8792,0.9358
0.8790,0.9337,0.9338,1.0163,0.8790,0.8790,1.0981,0.8790,0.8790,0.9337,0.8790,1.0162,0.8790,0.9337,1.0162,1.0162,0.9338,0.8790,0.9338,0.9337
0.8787,0.9316,1.0140,1.0140,0.8787,0.9318,1.1766,1.0141,0.8787,0.9316,0.8787,1.0139,0.8787,1.0138,1.0956,1.0139,1.0140,0.8787,0.9317,1.1766
0.9298,0.9295,1.0932,1.0116,1.0119,0.9296,1.1739,1.0933,1.0119,1.0116,0.8785,1.0116,0.8785,1.0931,1.0931,1.1740,1.0117,0.9298,1.0932,1.3336
1.0910,0.9274,1.0907,1.0093,1.0910,0.9275,1.1713,1.0909,1.1717,1.0906,0.8782,1.0906,0.8782,1.0906,1.0906,1.1713,1.1714,1.0097,1.0907,1.4090
1.0885,1.0882,1.1687,1.0070,1.1690,0.9254,1.1686,1.0884,1.1690,1.1686,0.9258,1.1686,0.9258,1.1686,1.0881,1.1686,1.1687,1.0074,1.0882,1.4833
1.0861,1.0857,1.1661,1.0047,1.1663,1.0049,1.3245,1.0859,1.1664,1.1660,0.9237,1.1659,0.9237,1.2455,1.0856,1.1660,1.2457,1.0861,1.0858,1.4799
1.1637,1.2428,1.1634,1.0024,1.2431,1.0834,1.3214,1.0834,1.1637,1.2427,1.0838,1.2427,1.0839,1.2427,1.0831,1.1633,1.2429,1.1637,1.1634,1.4765
1.1611,1.2399,1.1607,1.0807,1.2403,1.1608,1.3962,1.1609,1.1610,1.3184,1.2407,1.3184,1.1614,1.3184,1.1606,1.1606,1.2400,1.1611,1.1608,1.4731
1.1584,1.3155,1.1581,1.1580,1.3935,1.2373,1.3930,1.2373,1.2375,1.3154,1.2378,1.3154,1.2379,1.3153,1.2370,1.1580,1.2372,1.2375,1.2372,1.4697
1.2347,1.3898,1.1554,1.2343,1.3903,1.2344,1.3898,1.3127,1.3128,1.3898,1.2350,1.3123,1.3907,1.3897,1.3123,1.2342,1.2343,1.2347,1.3125,1.5421
1.2318,1.4631,1.2315,1.3094,1.3871,1.2316,1.4630,1.3869,1.3098,1.4631,1.3102,1.4630,1.3875,1.3865,1.3093,1.3094,1.3095,1.2318,1.3868,1.5386
1.2290,1.4597,1.3065,1.3064,1.5356,1.3066,1.4596,1.4600,1.4602,1.4597,1.3072,1.4596,1.3843,1.4596,1.3063,1.3834,1.3065,1.3840,1.3836,1.5350
1.3038,1.4564,1.3035,1.4564,1.5321,1.3805,1.4563,1.4566,1.5321,1.4563,1.3811,1.5315,1.5326,1.4562,1.3802,1.3802,1.3035,1.3808,1.4565,1.5315
1.3008,1.4530,1.3005,1.5281,1.5285,1.4532,1.4529,1.4533,1.5286,1.4530,1.3779,1.5280,1.6033,1.4529,1.3770,1.3770,1.3004,1.4535,1.5282,1.6022
1.2978,1.4496,1.2974,1.5986,1.5250,1.5248,1.4495,1.4499,1.5250,1.4496,1.3747,1.5985,1.5996,1.4495,1.4495,1.3738,1.2974,1.5992,1.5247,1.5985
1.2948,1.5210,1.4464,1.5949,1.5954,1.5213,1.4462,1.4465,1.5215,1.4462,1.3715,1.5948,1.5959,1.4461,1.5209,1.5210,1.3708,1.5955,1.5211,1.5948
1.4434,1.5175,1.5176,1.5912,1.5917,1.5177,1.4428,1.5178,1.5917,1.5174,1.3684,1.5911,1.5922,1.4428,1.5911,1.5174,1.4430,1.5918,1.5176,1.5911
1.5881,1.5875,1.5876,1.5875,1.5880,1.5878,1.5139,1.5878,1.5880,1.5875,1.5885,1.5874,1.5885,1.5138,1.5874,1.5874,1.5141,1.5881,1.5876,1.5874
1.5844,1.5838,1.5839,1.5839,1.5843,1.5841,1.5837,1.5841,1.5843,1.5838,1.5848,1.5837,1.5848,1.5837,1.5837,1.5838,1.5839,1.5844,1.5839,1.5837
1.5807,1.5801,1.5802,1.5802,1.5806,1.5804,1.5800,1.5804,1.5806,1.5801,1.5811,1.5800,1.5811,1.5800,1.5800,1.5801,1.5802,1.5807,1.5803,1.5800
1.5770,1.5765,1.5766,1.5765,1.5769,1.5767,1.5763,1.5767,1.5770,1.5764,1.5774,1.5763,1.5775,1.5763,1.5763,1.5764,1.5765,1.5770,1.5766,1.5763
1.5733,1.5728,1.5729,1.5728,1.5732,1.5730,1.5727,1.5731,1.5733,1.5727,1.5737,1.5727,1.5738,1.5726,1.5727,1.5727,1.5729,1.5734,1.5729,1.5726
